,1
Gm37620,0.0
Gm7990,0.20396500317775368
Ighv3-8,0.4353077493641009
4930544M13Rik,0.07604337843299497
1700028I16Rik,0.06911509988536184
Tenm1,8.97599589479883
Gm45415,0.0
Dym,48.677761985619746
T2,1.3219730101996434
Gm24342,0.0
Gm23988,0.0
Gm28300,0.0
Commd2,17.393497489024355
Hnf1b,3.919111229004664
Sp8,0.5911101738903617
Mir194-2,0.02247498388206531
Gm43792,0.031093410668864348
Smt3h2-ps2,0.07604337843299497
Sem1,123.00073413378962
Vmn1r30,0.015546705334432174
Gm28641,0.0
Gm21009,0.053568394550929654
Gm45514,0.0
Gm27502,0.0
Ankrd2,2.5229526742021613
Tktl1,1.1076994319959248
Gm14641,0.06911509988536184
Stoml3,3.758741416533814
Gm11901,0.22982028353815082
Gm14368,0.0
C030017D09Rik,0.02247498388206531
Fmn1,66.44792838473978
Gm20826,0.0
Gm47680,0.038021689216497484
Gm42596,0.08989993552826124
Gm29179,0.0
B3galt4,5.092377778816649
Fadd,16.813715296035248
Gm16111,0.1209933461971256
Gm4605,0.0
Cpd,262.0273986209349
Gm20713,0.21427357820371862
Gm48489,0.0
5530400K19Rik,0.28338867808908047
Gm13627,0.0
Nt5c1a,1.0264179232544626
Gm27030,0.02247498388206531
Gm18021,0.0
H2-Ea,1.576126111449995
Coq3,21.636896325040023
9530036M11Rik,0.3369570726400101
Magea10,0.031093410668864348
Gm29013,0.0
Gm18262,0.031093410668864348
Gm47263,0.0
Krtap19-9b,0.0
Gm5820,0.5961806186078593
Gm37400,0.0
Gm42959,0.02247498388206531
Polr3gl,7.798678306144634
Pde1a,2.5956157561568243
Gm12221,0.16070518365278896
Eif2ak4,18.94191048628382
Gm28303,0.0
Gm9289,0.0
n-R5s198,0.0
Otog,38.870024001593535
Gm48404,0.0
Arg1,12.635380521062736
Gm16227,0.0
Dcp1a,61.9713422610371
Cer1,0.10713678910185931
Gm12664,0.06911509988536184
Polm,23.9317188639432
Traj57,0.0
Gm45062,0.0
Gm25741,0.0
A2m,28.665167643010683
Gm43564,0.0
Nr1h4,2.118738335506925
Vma21-ps,0.17456174074805525
4930453O03Rik,0.15208675686598994
Usp9y,0.0
Xlr4a,0.3318866279225124
Fblim1,23.481702837199514
Chad,5.472930042163563
Gm16418,4.494842383151563
Mir21a,0.0
Gm25541,0.015546705334432174
Tmem208,26.110269837855338
Fgf3,12.40741807135472
Atxn1,34.141645667243544
Gm29367,0.5323036490309647
Gm46606,3.4663989404759956
Gm9962,0.18318016753485428
Gm48649,0.0
Pbx3,12.31649872995117
Gm6594,0.1451584783183568
Gm15243,0.0
Gm8968,0.0
Gm37510,0.10544664086269341
Eda2r,7.1409816085629245
Gm18578,2.0736206821518244
Gm11309,0.0
Mir744,0.0
Gm13504,0.0829716569806281
Ighv8-10,0.0
Gm20632,1.0869145963530253
Gm44151,0.25229526742021613
Gm38811,1.1560296962383871
Gm20421,0.04494996776413062
Slc41a3,21.800814119580174
E2f1,12.033277737453059
Gngt1,0.7274825398309499
Chst5,1.5120814562821308
1810059H22Rik,0.5875621918210603
Traj33,0.0
Gm13345,0.0
Olfr492,0.053568394550929654
Mrps15,24.915715395627544
Saa3,211.6695515833544
Gm27998,0.0
Mup-ps22,0.9072824108874724
Tyrobp,5.048098553416397
Ctrcos,0.015546705334432174
Gm50299,0.031093410668864348
Gm4013,0.3888353189517739
Efr3a,72.05960497577644
Ltc4s,5.748887384932102
Gm47972,0.12961177298392462
Slc5a2,3.2746003461543425
Gm7418,0.0
Btbd7,57.012459608455615
Gm22347,0.0
Gm28543,0.02247498388206531
Gm15767,0.4424037135027036
Gm14694,0.02247498388206531
Olfr514,0.015546705334432174
Gm22082,0.0
Mff,49.304868329305506
Gm9926,22.4730514089505
Gm42883,0.015546705334432174
Gm27167,0.07604337843299497
Vmn1r219,0.038021689216497484
Mir1928,0.02247498388206531
C130023A14Rik,0.2903169566367136
AA467197,35.140350476307475
Gm7899,0.015546705334432174
Dscaml1,261.96025587115275
Rapgef6,103.45672086389612
Tab1,17.045225727812564
Vmn1r-ps13,0.0
C1d,27.88174252569629
Taok1,98.53482720232638
Olfr1342,0.5373740937484625
Gm22324,0.0
Gm6786,0.4130004510730051
Gm2345,0.0
Gm3711,0.0
1700129L04Rik,0.053568394550929654
Zcchc9-ps,0.0
2610507B11Rik,226.21331497726783
Gm26171,0.0
Adssl1,7.555504522284126
Rpl30-ps9,0.015546705334432174
Ccdc34os,0.0
Mrgpra4,0.10713678910185931
4930412E21Rik,0.015546705334432174
Gm25194,0.0
Gm43280,0.0
Gm4817,2.9050274001972713
Gm26496,0.0
Cntnap5b,7.634928197195453
Ptchd1,1.073058039257759
Ncf1,461.6848540206163
Cntn3,0.6791522755884875
Triml1,0.5356839455092965
Gm38054,0.0
Tmem67,21.708875372301335
Prkra,13.095859516093885
Gm28738,0.0
Gm18807,0.0
Gm25762,0.0
Fam209,0.5167569436965326
4732463B04Rik,0.27646039954144735
Olfr1042,0.015546705334432174
Gm37659,0.015546705334432174
Cyp4f39,17.372041911017583
Gm43665,0.0
Gm14485,0.0
Gm22519,0.0
Haus8,12.858440211644222
Mir3068,0.0
Gm15642,0.0
Gm16464,1.5759584258590253
Dhfr,8.418004650998437
1700008B11Rik,0.25398541565938204
4933400C23Rik,0.0604966730985628
Ubxn11,26.8781482498353
Ier5,349.8540805375774
BC037156,7.634928197195453
Gna14,4.69356925602085
Gm25110,0.0
Glns-ps1,3.4959698884966635
Gm11846,0.015546705334432174
6430548M08Rik,16.433666089461244
Gm12144,0.10713678910185931
Gm29254,0.07604337843299497
Gm22755,0.0
Vmn1r8,0.015546705334432174
Gm24751,0.0
Gm47802,0.06911509988536184
Gm27317,0.0
Gm12647,0.0
Gm49804,0.0
Pak7,1.2667144674095479
Pnrc2,71.86558659178377
Ttc36,3.9674414932471262
Wdfy2,57.09188328336694
1700095J03Rik,3.0033780769213623
4930442G15Rik,0.0
Gm47658,0.0
Micu2,111.07917386571248
Plppr3,12.975201541078697
Gm29397,3.8711163359441407
Gm4221,0.6894608506144524
Stag2,111.90041310966399
Gm13761,0.0
Gm27997,0.0
Gm5298,0.10713678910185931
Pcdha3,0.015546705334432174
Nlrp14,1.2286927781930503
Fbxw16,1.6347649507184223
Gm22604,0.0
Tcl1b4,0.40269187604704015
Cdk2,44.99674080342862
Gm12788,0.10713678910185931
4933401J01Rik,0.015546705334432174
Tmod1,6.71564706304285
Gm15904,0.23674856208578393
Helz,97.99479672378135
Itpkb,40.34659905252371
Gm22696,0.17625188898722116
Zkscan1,43.73527775865701
Gm14698,2.341798026088412
Gm44436,0.0
Gm27003,0.9971823464157337
C430002N11Rik,0.8035259182639449
Gm25275,0.015546705334432174
Gm27893,0.0
Gm8579,0.16070518365278896
Gm42974,0.07604337843299497
Krt14,215.76317956142657
Gm49119,0.09159008376742714
Stbd1,4.479295677817131
Gm28453,0.0
Utp23,5.942879184265831
Gm48910,0.0
Ube3c,73.23439398823663
Map3k4,48.22911402826276
Gm48757,0.0
Rnf187,109.98854360169918
Gm3816,0.0
Gm15870,0.3749787618565076
Sh2d2a,5.354129900978512
Gm17251,1.9563430036149696
Gm12065,0.015546705334432174
Gm12702,0.09851836231506028
Trav9n-2,0.0
Gm50137,0.33357677616167836
1500009C09Rik,1.930320037663603
Mir7004,0.0
Gm26596,0.015546705334432174
1700018B08Rik,0.6930088326837538
Uba2,84.22365499302074
Prss35,21.4743333075571
Gm26704,3.3609522996133023
Gm5776,2.4538375743167995
2310067P03Rik,0.038021689216497484
Olfr1328,0.23843871032494984
C330011M18Rik,1.8939884966862714
Edem1,82.08091921098355
Synj1,51.81700937170879
Gm867,0.8104541968115779
Gm49347,0.0
Hsp90b1,1570.0981093324717
Olfr55,0.015546705334432174
Gm20731,0.4268570081682714
Gm49870,0.2506051191810502
Olfr107,1.1267941193996582
Mir6356,0.0
Gm38804,0.0829716569806281
Ifna2,0.08466180521979401
Gm16053,0.18149001929568837
Gm3755,0.12961177298392462
Gm37129,0.0
Gm26724,5.337912453280202
Dop1a,46.340880010987334
Vmn1r-ps52,0.0
Gm26129,0.0
4932438H23Rik,1.8385622683052065
Ndrg3,75.96589234589061
Gm24926,0.0
Ndufaf5,11.200013185577479
Zfp280b,66.06223921502801
Gm13175,0.015546705334432174
Apol8,1.539962256063633
Gm23851,0.08466180521979401
Gm47938,14.385048967385497
Gm10773,0.40793000635550736
Pgr,11.493375067510584
Cep83os,11.572631056830941
Sema3d,8.687033715219343
Scaper,40.55191883275869
Kcnd2,0.6358924560635227
Gm42967,0.3352669244008442
Gm49016,0.06911509988536184
Hesx1,1.2770230424355127
Gm26074,0.0
2900076G11Rik,0.0
Gm29625,0.0
Zfp820,1.1076994319959248
Gm5297,6.983824406979437
Gm40847,0.0
Gm37773,0.038021689216497484
Snord91a,0.1451584783183568
Gm15792,0.46673653121490427
Ccdc74a,2.681967709615784
Gm15073,0.0
2510009E07Rik,22.525251734114732
Gm22217,0.0
Gm38006,0.0
3300002P13Rik,2.88086226807604
Gm4606,0.06911509988536184
Alpl,61.26042583241587
Amotl2,27.565415895437678
Agps,53.99117393559678
Gm28908,0.0
Gm11691,0.0
Gm47640,2.578043531401287
Gm14173,2.188021120983256
G6pc,7.233758783796609
1110012L19Rik,12.682188322657002
Gm47719,0.08466180521979401
Gm25485,0.0
Ranbp2-ps7,0.0
Gm47798,1.6035038544585885
Mir466b-5,0.0
Gm15136,0.06911509988536184
Gm43703,0.21596372644288453
Trpd52l3,0.07604337843299497
mt-Atp8,2.583952404073633
Gm50012,0.6118950095332611
Gm24488,0.0
Oxct2b,0.26615182451548236
Gm12732,0.2506051191810502
Gm26696,0.038021689216497484
Nobox,2.234493551395583
4930592C13Rik,0.08466180521979401
Gm46312,0.0604966730985628
Trav5d-4,0.0
Saa4,11.985296136722006
Ighv1-41,0.09328023200659305
Gm38001,0.015546705334432174
Gm43927,0.0
Gm7684,0.9366856733171709
Gm47513,0.0829716569806281
4930590H14Rik,0.038021689216497484
Mmp23,12.091078148766641
Grin2a,3.103586587475588
Gm42968,0.031093410668864348
Bdnf,21.320543110122472
Cpb2,3.537371874191493
Gm19261,0.0
Slc40a1,11.123131379189635
Gm39147,0.0604966730985628
Gm25169,0.0
Gm38241,0.06911509988536184
Mir106a,0.0
Gm17836,0.0
Gm6342,0.0
Gm15062,0.0
Gm19223,0.02247498388206531
Zbtb43,44.91189802028839
4932413F04Rik,0.06742495164619593
AC125120.1,0.0
Olfr840-ps1,0.015546705334432174
Smco1,0.3508136297352764
Gm22697,0.0
Ifngr1,47.97610814149026
Gm19254,0.0
Gm15719,0.015546705334432174
Ulbp1,22.55144238565707
Il1b,6.426852569054332
Cd9,139.56032291323345
Nr1d2,30.685012368032197
Gm8246,0.09159008376742714
Gm32335,0.1848703157740202
Gm16741,0.3369570726400101
Gm2387,2.9768387618676164
Tmeff1,10.289350478211674
Gm17892,0.0
Vis1,0.062186821337728695
Gm45780,0.0
Nemp1,13.86745359573412
Ear-ps3,0.08466180521979401
Gm8666,0.8467857377889096
Gm13118,0.0
Psg22,12.277470927188856
Lrmda,2.7302979738582467
Arhgap27,80.8886244354152
Gm1110,0.9245192644610705
Hoxd1,1.5433425525419646
Dhrs1,36.17234190105235
Gm14395,0.02247498388206531
Tmem144,3.300623312105709
Dmc1,2.8132696308388745
Gm49554,0.0
Ints5,23.296497150243553
Gm44525,0.015546705334432174
Gm44103,2.0530035320998947
Gm47339,0.0
Scaf11,131.1975369280367
Treml4,2.707822989976181
Gm8334,0.0
Gm48161,0.0
H2ap,0.031093410668864348
Barx2,11.21539220532094
Nipsnap3a,0.11406506764949245
Gm43307,0.07773352667216087
Mir425,0.0
Esrp1,223.64541233530156
Gm14750,0.02247498388206531
Gm44446,0.0
Gm9300,0.5045905348404323
Cldn18,5.854837082567704
Gm18953,0.015546705334432174
Gm17033,0.0
Eps8l3,5.291440022867874
Gm10154,0.556468781152196
Ccdc58,10.999093107696117
Krtap4-6,0.02247498388206531
Pelo,5.320843285297573
Phf7,8.066687964490253
Gm10767,1.4152532422062365
Gm28016,0.0
Gm44288,0.0
Gm7784,0.10544664086269341
Gm29418,0.04494996776413062
Gpr82,0.4476418438111708
Gm38215,0.015546705334432174
Gm17832,0.0
Gm22561,0.0
Gm18611,0.0
Hsf2bp,3.4265194174293625
Gm21617,0.0
Ces1c,14.89049122251025
Gm26374,0.0
Gm37469,0.09851836231506028
AC160532.1,0.0
Vav2,84.39553376431329
Gm12848,0.12268349443629148
D330041H03Rik,2.1805897856627143
Gm3742,0.015546705334432174
Gm28482,0.0
Adgrg4,1.1474112694515881
Gm2011,1.2320730746713822
Gm14142,0.0
Gm14361,0.0
Elmo1,19.145707803870604
n-R5s86,0.0
4930519L02Rik,0.1451584783183568
Gm7763,0.07604337843299497
Gm12073,0.0
Tjp3,191.83903824842807
Gm6989,0.053568394550929654
Gm20302,0.28000838161074865
Gm29022,0.0
Gm19334,0.10020851055422618
Gm48194,1.6231015986352304
Gm16085,0.0
Gm5324,0.02247498388206531
Cntn2,24.693842796512314
1700014L14Rik,0.1676334622004221
Gm29791,2.0873095536561213
Gm17872,0.10544664086269341
Gm14228,1.2667144674095479
Gm50339,0.21951170851218588
Gm6430,0.02247498388206531
Btnl1,48.713784740074075
Gm12612,0.0604966730985628
Gm44209,0.015546705334432174
Gm7853,0.09159008376742714
Gm45363,0.12961177298392462
Gm46499,0.015546705334432174
Gm44374,0.02247498388206531
Gm23113,0.0
Rps13-ps2,5.896239068262533
Gm50170,0.07604337843299497
Gm29592,0.0
Plekhn1,47.41326730788121
Prtg,1.356614402937809
n-R5s127,0.0
Gm23951,0.015546705334432174
Tbc1d25,12.767353184649703
Gm24949,0.0
Gm47878,0.0
Olfr1291-ps1,0.0
Mir8113,0.0
B130055M24Rik,2.287894260355543
Cd38,1.9646260592198297
Gm48696,0.02247498388206531
Gm27826,0.0
Mir199a-2,0.0
Rtn4rl1,26.179230544479204
Gm25586,0.0
Gm5934,0.015546705334432174
Gm13232,0.0
Gm10612,1.7297353309641812
Gm8234,0.25922354596784924
Ifi35,98.0184455068002
Gm23370,0.0
Ammecr1,10.644899181482508
Gm43242,0.08466180521979401
Gm28352,0.0
Psma6,196.03520086536122
Tac2,53.2515382792392
Gm38408,0.4199287296206382
Mrps18c,7.137265940902653
Rbfox1,23.514821767289483
Gm12638,0.02247498388206531
Gm24389,0.0
Gm27616,0.17456174074805525
Nynrin,10.224970451861871
Gm19030,0.0
BC048403,8.973467318604815
Fbxw14,0.062186821337728695
Esrrg,38.2424013088054
Gm26902,1.9647937448107993
Atp11b,121.29384903487785
Gm6781,0.5617069114606632
Mir222,0.046640116003296525
1700024I08Rik,0.08466180521979401
Gm7328,0.02247498388206531
Olfr929-ps1,0.0
Gm4128,0.015546705334432174
Slc39a13,16.469997630438577
Eya3,57.09005203419575
Manea,34.435664999211056
Olfr1139-ps1,0.02247498388206531
Gm5334,0.02247498388206531
Agl,37.69827991442975
Gm23605,0.0
Gpr174,0.6031088971554925
Disp2,20.812585571133177
Gm7598,5.716439197206011
Gm14261,0.0
Gm15025,0.0
Gm37535,0.20396500317775368
Olfr1453,0.0
Gm20926,0.0
Gm49198,0.10020851055422618
Gm47518,0.3854550224734421
Gm38050,0.0
Tnfrsf26,1.6864755114392165
Armcx4,145.28554822281723
Gm22622,0.0
Gm42918,0.30417351373197987
Gm48385,0.031093410668864348
Olfr317,0.3092439584494776
Gm11357,0.0
Gm44759,1.2425493352883166
Gm31887,0.02247498388206531
Il1r2,56.634254943382274
Kctd14,36.4785542265349
Rpl31-ps24,0.031093410668864348
Gm17847,0.8814271305270752
D730045A05Rik,0.311101792279613
Gm50074,0.0
Sh3glb2,56.613845355909724
Gm26500,0.0
Mir1945,0.29724523518434676
Fzd9,0.632512159585191
4930527G23Rik,0.0
Gm49215,0.04494996776413062
Gle1,44.94166323855897
Cryz,7.505148738620559
4933427D14Rik,0.6549871434672563
Gm15403,0.0
4933408N05Rik,0.2212018567513518
Gm11771,2.215566549582819
Gm26083,0.0
Ascl1,230.62370823247113
Olfr996,0.10020851055422618
Septin3,4.430797727983699
Gm8267,0.23151043177731673
Arl10,3.6132475670335182
Gm12443,0.0604966730985628
Sez6,42.68842366327106
1700067P10Rik,0.07604337843299497
Gm44527,0.11406506764949245
Gm40466,1.0610593159926283
Olfr1150-ps1,0.015546705334432174
Gm36757,0.11406506764949245
Gm11234,0.0
Gm27525,0.0
Gm16277,0.053568394550929654
Gm24799,0.0
Gm48503,0.015546705334432174
Mir1b,0.0
C1qtnf7,0.39745374573857295
9930012K11Rik,1.6503116560528546
Gm35629,0.038021689216497484
Gm50417,0.0604966730985628
Gm7538,0.07604337843299497
Myo19,21.723080592908012
Gm14301,0.0
Gm1758,0.02247498388206531
Gm13921,0.04494996776413062
Gm29661,0.0
Rnf135,12.866052524885205
Slc26a1,8.863956346570442
Pex19,61.777518147294344
Wdr4,23.00618019360684
Ncmap,1.5639597025938945
Olfr1556-ps1,0.0
Capza1-ps1,11.578875300685226
Rpap1,41.679242593590196
Gm5049,0.2920071048758795
Gm42445,0.031093410668864348
Fkbp7,1.4257295028231707
Rps27a-ps2,0.28862680839754773
Gm38080,0.24536698887258296
Timmdc1,18.90524357412455
Gm43723,0.0
Gm43628,0.19703672463012056
Sall3,1.1440309729732563
Btbd9,26.284328521830485
Gm15849,0.12268349443629148
Lct,5.532923658489217
Gm12717,0.0604966730985628
Rps15a-ps5,0.8849751125963766
Gm8575,0.0
Pabpc6,0.23843871032494984
Sh3pxd2a,509.55760238762014
Zfp119b,2.8668380253898045
Gm24919,0.0
Spint2,718.8298284925614
Neu2,3.452542383380729
Gm6452,0.1451584783183568
Gm48349,0.5858720435818945
Gm19109,0.031093410668864348
Gm16181,0.08466180521979401
Sra1,37.00458704705264
Pla2g12b,3.9172533951745288
Gm9247,2.211683196331579
Gm47197,0.16932361043958802
Slc13a1,4.40967752115886
4930598F16Rik,0.0
Folr1,5.6748695259202115
Gm45336,1.1906710889765528
Rpl19-ps9,0.1209933461971256
Gm12968,0.5858720435818945
Olfr96,1.8973687931646035
Gm18776,0.0
Gm12364,0.11575521588865836
Rtl8a,4.477605529577964
Gm40915,0.0
Gm43690,0.2489149709418843
Gm29721,0.1676334622004221
Gm48495,0.053568394550929654
Pate14,18.181644387544843
Gm5430,0.5029003866012663
Scgb2b18,0.0
Gm43694,0.0
Gm47429,0.038021689216497484
Ear-ps9,0.26784197275464827
Gm5698,0.4787352544800351
Csnk1g3,47.00328519744566
Scgb2b12,0.02247498388206531
Naprt,33.26207637054661
Psmb10,332.530139858256
Arhgap5,66.40972571760284
Itga1,39.63080644943489
Mrgprb1,0.4130004510730051
Gm12508,0.015546705334432174
Gm23327,0.0
Gm28213,0.0
Nae1,35.82168266457857
Cmtm7,70.79441297101509
Arid2,91.6072940363418
Neto1,0.6583674399455881
Rpl30,64.2546425487891
Gm11418,0.2747702513022814
Gm26426,0.0
Sowahc,84.77188877319381
Mir1195,0.0
Sun1,93.41277725154545
Gm48076,0.12268349443629148
Clec3b,5.523118140236161
Bex4,1.4759176008957686
Htr2b,1.481155731204236
Gm37366,0.2920071048758795
Gm50472,0.0
6430590A07Rik,0.7535055057823166
Zfp579,37.61717938360872
Gm3373,0.0
Lrp1b,28.63609975176292
Gm32817,0.7604337843299497
Gm14453,1.1801948283596184
Gm29413,0.0
Sytl5,0.8053837520940803
Gm14566,0.0
Gm49229,0.1468486265575227
Gm48754,0.0
Gm24748,0.0
Mir7071,0.0
Unc13a,39.8584202356315
Apobec4,0.5892523400602262
Gimap1,4.793610080984106
Kcnip1,3.4856613134706986
Usp17la,1.0782961695662263
2900092C05Rik,0.0
Obox4-ps21,0.0
Olfr801,0.015546705334432174
Efhc1,3.409450249446734
Gm9888,4.028441223118598
Gm12352,4.005798553645564
Srp72,158.3309987859297
Kctd6,15.475343860216856
Ccdc8,35.65931391734556
Gm14314,0.07604337843299497
Gm13383,0.031093410668864348
Gm22889,0.0
Gm13377,0.02247498388206531
BE692007,0.26091369420701516
1700012J15Rik,0.015546705334432174
4932443L11Rik,0.34557549942680915
Gm45286,0.40438202428620607
Rab8b,120.3846423285129
Gm5456,0.32833864585321104
Potegl,0.38021689216497484
Gm49953,0.5495405026045628
Gm50410,0.11406506764949245
Gm16016,0.0604966730985628
Gm23494,0.0
Trim43c,1.6036715400495578
Gm47950,1.9252495929461053
Angptl6,3.7396467291300803
Tfpi2,1.2114559246194523
Rps27,112.3017502086538
Gm13828,0.02247498388206531
A730091E23Rik,0.1451584783183568
Gm49008,0.0
Gm14855,0.0
Rapgef1,296.2862820897269
Kctd17,40.968312872639494
Ranbp2-ps5,0.0
Txnrd1,115.24038630338447
Gm13073,0.37666891009567355
Gm28050,0.4199287296206382
Gm43415,0.0
Fam25c,33.506256267952935
Erich1,11.640391379659075
Tdpoz8,4.54993324035069
D430018E03Rik,1.5017728812561657
Gm6170,4.941129449905507
St8sia1,4.392943724358171
Bbs1,15.412821667697187
Crkl,52.241673174864985
Bpifb9a,2.07531083039099
Gm16356,0.0
Olfr888,0.046640116003296525
Cdc25c,30.117758539740066
Gm37513,0.0
Gm49335,1.3721611082722411
Gm13873,0.10713678910185931
Gm17538,1.0230376267761307
Gm23568,0.0
Gm18387,0.02247498388206531
Gm48803,0.02247498388206531
Dazl,1.496702436538668
Gm45264,0.0
Rasgef1c,2.151521894414955
Gm20426,0.23505841384661802
Gm22354,0.0
Gm24039,0.0
Snord116l7,0.0
Gm29114,0.04494996776413062
Gm2914,0.0
Abcg4,1.6452412113353567
Gm8227,0.02247498388206531
S1pr3,42.102202956177756
C030004G16Rik,0.15377690510515585
Wee2,12.201092177573923
Rbm12,15.431064634816604
Cep290,26.49470545445349
Pced1b,11.809211933325756
E130311K13Rik,3.6010811581774176
Gm37329,0.13654005153155777
Bpifb4,7.4128879124892535
Gm41492,0.32833864585321104
H2al2b,0.0
Gm973,4.552126445362763
Papolb,0.46487869738476884
Gm48992,0.0
Sik3,126.41338370179426
Gm29364,0.0
Gm43897,0.0
Gm6180,11.105378176513657
Gm50044,0.0
Gm5221,0.7604337843299497
Gm5042,0.0829716569806281
Gm50103,1.2994980263175782
1700028P14Rik,1.451584783183568
Mir466f-1,0.0
Gm11290,0.48735368126683415
4921517D22Rik,0.1676334622004221
Csk,167.58993347136257
2700069I18Rik,0.015546705334432174
Gm27551,0.02247498388206531
Gm25732,0.0
Gm24233,0.015546705334432174
Slc22a6,0.5581589293913619
Gm38376,0.2419866923942512
Epgn,13.742060547183373
Gm20852,0.0
Rab3il1,5.870383787902136
Chtf8,4.349516219242236
Tmprss12,0.02247498388206531
Gm27976,0.0
Gm48148,0.0
Gm48085,0.07604337843299497
Gm47655,0.22982028353815082
Jdp2,19.82501447272059
Cyp2b13,0.18318016753485428
Defb5,0.8036936038549144
6330549D23Rik,1.4465143384660704
Obscn,120.5698746001278
Ttll13,2.355319212001739
Gm48654,0.0
Gm2139,0.038021689216497484
Gm49024,0.046640116003296525
Gm26356,0.0
Mfsd13b,2.232468031974478
4930500F10Rik,0.406072172525372
Zdhhc6,38.0927020272014
Gm24377,0.0
Sec22b,63.383047521174035
Gm8600,0.0
4833428L15Rik,4.002082885985292
Jmjd6,39.459276341653755
Gm13114,0.0
Gm2559,0.15208675686598994
Grm6,4.136429732504776
Trav4-3,0.2747702513022814
Gm33121,0.09159008376742714
Gm11854,0.0
Fam193b,64.87689930266622
Gm13140,0.40269187604704015
Gm26314,0.0
Tmem81,2.3847224744314373
Vmn1r-ps21,0.015546705334432174
Gm16357,0.0
Gm44923,0.0
Rprml,2.367485620857839
Gm26154,0.0
Hscb,7.392941504801201
Ncoa1,58.27967713263807
Prkg1,16.900053957164737
Gm10284,0.2869366601583818
Gm45497,0.0
Zfp119a,2.7735577933832114
Gm5159,1.4068025010104068
Ppp1r1c,2.700894711428548
Hoxa6,0.053568394550929654
Gm42729,0.0829716569806281
Ccdc141,18.927034523313267
Gm29323,0.0
Gm49162,0.038021689216497484
4930579M01Rik,0.015546705334432174
Zdhhc2,3.6688414810055527
Tas2r139,0.02247498388206531
Gm3953,0.07604337843299497
Gm22312,0.0
Gm5800,0.23674856208578393
Gm15593,0.09851836231506028
Gm14766,0.11406506764949245
Gm18292,0.0
Gm14692,0.0
Gm17177,0.02247498388206531
Txlng,16.210257735368348
Mib2,40.14553787371032
Olfr591,0.053568394550929654
Kri1,20.839614650630363
Gm28176,0.0
Ergic2,44.36390656499097
Gm28982,0.15377690510515585
Olfr946-ps1,0.015546705334432174
Gm18550,0.0
Gm47588,0.1659433139612562
Gm5306,0.09851836231506028
Gm3549,0.015546705334432174
4930414F18Rik,4.228690558636081
Gm30340,0.32310051554474384
1700015G11Rik,0.5167569436965326
Gm6348,0.015546705334432174
Sycp1-ps1,0.2056551514169196
Gm44301,1.1320322497081254
Gm45641,0.046640116003296525
Gm19077,0.25753339772868333
Mir683-1,0.0
Naa38,26.02729818087471
AA545190,0.015546705334432174
Gm29306,0.0
Kcnq3,88.39384781332043
Mir1906-1,0.0
Gm13686,0.015546705334432174
Gm7588,1.2373112049798494
Lrrc41,33.48496837553712
Tmem18,209.33815006390608
Emc3,62.13338892941765
Gm4884,0.038021689216497484
Trav13-2,0.11575521588865836
Gm22350,0.0
Gm30784,0.02247498388206531
Abhd6,51.00689054607915
Gm8357,0.053568394550929654
Olfr1148,0.0
1700025F24Rik,0.16932361043958802
Ubxn8,21.405888950035617
Zfp558,1.2493099282449802
Gm43567,0.0
Cyb5rl,27.349452168994794
Gm10764,0.038021689216497484
Gm43229,0.02247498388206531
Mfap1b,8.398742278003734
Gm47581,0.0
Chrm1,0.8398574592412764
Fpgt,16.746290344389053
Htt,129.56668191522846
Fpr1,1.1404829909039549
Plch1,12.1530972845134
Gm16326,0.0
Mkrn3,0.8778791484577739
Igkv13-55-1,0.0
