,bulk_sample_1,scRNA_sample_1
Zfp882,3.4124951747431274,6.451462321915382
Kcne4,1.0211797929459951,0.0
Trim50,1.8405877877263115,0.0
Gm17387,0.015546705334432174,0.0
Krt75,15.320728527156852,2.5530133216235122
Rab3gap1,79.41874351579433,79.91188020047011
Mepce,50.141023413215976,54.48122478491454
Per2,39.17398995274613,8.905656473265983
Gdpd2,13.085396547806422,2.7417411178388837
Gm13093,0.15901503541362308,0.0
Olfr1380,0.015546705334432174,0.0
5730409E04Rik,25.233410095272852,4.380759116263783
Gm4746,0.0,0.0
Olfr58,0.0,0.0
Mrps17,34.3699434881335,20.76543947617834
Gm3550,1.1959092192850203,5.617062388711951
Dppa4,0.1451584783183568,0.0
Tbc1d22a,42.152558739841325,36.402074679829994
Ect2l,2.967046535944031,0.0
Gm10593,0.02247498388206531,0.0
Epha10,3.4528777545626683,2.4311734788147543
Olfr512,0.0,0.0
Pgam2,4.591670597227457,4.583056440340063
9530034E10Rik,0.19872687286928647,0.0
Mslnl,16.063409108810824,0.0
Gm10436,1.987101043101895,0.0
Txndc11,62.75476737835149,19.45442984649234
Gm8801,0.414690599312171,0.0
Commd10,21.993102478345264,26.67789261217917
Aire,3000.2086358995143,73.40450190534567
Ube2f,57.447083323126364,43.751049324582425
Nxph2,1.3322815852256082,0.0
Kntc1,25.113422862621544,4.535970244035199
Gm12119,1.3704709600330753,0.0
Apex2,14.156918832086514,12.557736147445437
Igkc,23.613326837275075,15.758915306238833
Slc1a7,2.0979534998640252,9.928810429222475
H2-DMa,173.05048954209065,75.39187271533233
St18,5.1031894106155224,163.8313051831758
Ctnnbl1,46.22797545014516,33.47384894634269
6230400D17Rik,3.1955120424249546,0.0
Pdzk1ip1,10.196921966489398,46.308624108737305
Rgp1,60.15848087983079,29.929675593915828
Adam1b,1.0593691677534625,0.0
Tas2r110,0.02247498388206531,0.0
Lman1l,3.5755612489989597,2.698662003378725
Gm17194,0.7709100449468842,0.0
Limch1,56.50753370243325,9.205125613120286
Gm12570,0.015546705334432174,0.0
Gm10780,0.0,0.0
Maneal,7.807632104113372,0.0
Lrrc9,18.520459294014984,0.0
Gm12931,0.1209933461971256,0.0
Padi6,6.755023529316574,0.0
Necap1,31.81437494061428,18.10553546609609
Gm12180,0.6860805541361206,0.0
9630014M24Rik,0.43378528671590455,0.0
Tuba1c,75.97916609223614,229.68617405060135
Shc2,7.087077842830055,0.0
Ppme1,51.78474216190314,84.65615576850662
n-R5s146,0.0,0.0
Gm15952,0.3318866279225124,2.5354198148129368
Gm13578,1.6624780649089548,0.0
Hps4,69.8656882744503,37.78852594704043
Ydjc,12.753496627554439,24.385082756455017
Ccnd1,75.62481777276102,19.375791242925033
Gm17552,1.9009167752339047,2.874356144223694
Crbn,37.93231892240107,7.797391879627263
Pigl,7.527288351320685,7.638427400566772
Adam4,0.4751872724107338,0.0
Gnb2,243.6603941531726,393.3620555748887
Gm805,0.16932361043958802,0.0
Hbq1a,0.12961177298392462,0.0
Cyp26c1,7.428937674596595,0.0
Gm11314,0.0,0.0
Gm5106,0.1209933461971256,0.0
Olfr362,0.02247498388206531,0.0
Ptpmt1,22.32482142067681,29.144468188356925
Kcnn3,34.1308207431152,0.0
Rgs1,10.670238112740527,2.6155278658338825
Clspn,27.993098039231327,2.9329125581449915
Gm5921,0.3266484976140452,0.0
Gm3339,0.0,0.0
Gm3239,0.2056551514169196,0.0
Asph,35.421713634975454,50.77828129965286
Mir1953,0.0,0.0
F2rl2,0.6860805541361206,0.0
Gm14863,0.0,0.0
Gm14245,0.5304458152008293,0.0
Gm3248,1.1629579747860204,0.0
AU015228,8.107586893412172,0.0
Gm3370,0.0,0.0
Zkscan17,39.026316190563236,2.1606905567019217
Gm17223,0.0,0.0
Gm15207,0.2125834299645527,0.0
Fam71d,0.1848703157740202,0.0
Gm15482,0.07604337843299497,0.0
Sergef,6.750288455781015,15.053989491864913
Cblb,7.683426147028885,46.167373172611
Gm9726,0.2747702513022814,2.961769479557867
Sh3rf2,6.960510995142524,0.0
Lcor,32.44468060285792,23.51276389131361
Olfr983,0.0,0.0
Gm12866,0.36112220476124135,0.0
Gm12312,1.8559668074697742,12.580367319154217
Slc23a3,10.04364811815715,3.9443219513349557
Ddr1,103.7082175803499,13.181158725964414
A230056P14Rik,1.5776485740981911,6.024501386078815
n-R5s28,0.0,0.0
Gm9104,0.09159008376742714,2.4784867351389934
Svs5,1.2874993030524473,0.0
Klhdc8b,40.32585409386922,0.0
Hhat,23.712710212203923,1.4365545675252476
Olfr911-ps1,0.15377690510515585,0.0
Ddx6,386.71339459003855,160.20919271595707
Trp53i13,11.493878124283492,7.647085052736738
Mir1190,0.015546705334432174,0.0
Cdh24,10.10600262508585,0.0
Pcid2,32.31220488249805,27.8730346043688
Olfr830,0.053568394550929654,0.0
Gm14342,0.36636033506970855,0.0
Slc25a21,1.0696777427794273,0.0
Ect2,41.38551875581621,3.2070298093420777
Fig4,44.8497377836096,44.692961327461575
Egln1,39.75128344652964,24.62479293408647
Gm2871,0.0,0.0
Gm15694,0.34050505470931147,4.5175920987754905
Gm14264,0.4216188778598041,0.0
Prickle4,0.16070518365278896,264.84451685403286
Gm20507,0.0,26.010069303467564
Fcrls,3.1796299659085836,25.16836007895156
Ubiad1,12.849318728084516,9.810339099342878
Olfr314,0.4440938617418695,0.0
Gm16126,0.053568394550929654,0.0
Sh3rf1,32.84484390271095,5.875666507061691
Olfr730,0.015546705334432174,0.0
Gm7785,1.6988096058862863,3.9822709298204395
Gm14886,0.015546705334432174,0.0
Luzp1,54.93376848158629,36.99190770415486
Cyp2ab1,4.09738863741299,0.0
Mir216b,0.0,0.0
Gm12628,0.12961177298392462,0.0
Olfr1228,0.0,0.0
Gm6923,0.02247498388206531,0.0
Gm12463,0.1676334622004221,0.0
Ccl11,12.103076872031771,12.196348849724783
Gm3123,0.015546705334432174,0.0
Papss2,144.11782858983673,11.22992125266712
Tmem231,29.518365310244846,37.97179327831716
Arfgap3,85.61254989809368,49.126141102957725
Tmem184c,39.24381567198378,1.1545530955877599
Phxr2,0.015546705334432174,0.0
Mtm1,12.33340021234283,6.411886097972978
Rrm1,66.80430222363599,50.48233374110639
Nucb2,27.328150984249515,26.42368195799085
Gm12190,0.038021689216497484,0.0
Ccdc85c,19.734289401566954,0.0
Ipo4,29.33197253182263,19.442841114737185
Fgb,20.62366421651695,2.5380424025624992
1700007J10Rik,0.6083470274639597,0.0
Rgl3,53.31185397441732,21.42082810064351
Naip3,0.36636033506970855,0.0
Tspan5,35.04521241047075,53.55167234479524
n-R5s77,0.0,0.0
Thsd7b,48.5680833279944,9.679996231962477
Ino80d,145.04902869327762,94.84329122917663
Phpt1,2.386580308261573,45.39742988534506
Spag8,0.8743311663884725,0.0
Rps3,635.4654507879834,1147.7960188674697
Gm13062,0.28862680839754773,0.0
4930555F03Rik,0.02247498388206531,0.0
Dupd1,0.9106627073658042,0.0
Actr1b,79.89222734763642,33.38408725557831
Fndc3c1,2.2655869620644475,0.0
Agpat5,49.901900668197676,33.69301807636131
Txn2,62.599454718268674,73.94084585182742
Olfr267,0.015546705334432174,0.0
Gm7857,0.046640116003296525,0.0
Gm12701,0.0,0.0
Cyp2c54,0.26784197275464827,0.0
Rbl2,45.29806366211412,39.31859757424924
Gm14234,0.031093410668864348,0.0
Gm6710,0.0829716569806281,0.0
Dtwd1,3.4162108424033977,3.578802253444441
Vmn1r193,0.18149001929568837,0.0
Mxra7,1.2356210567406833,0.0
Gm15374,0.10713678910185931,0.0
Nr4a1,90.64567944223323,107.20862771557472
Nccrp1,19.451068409068842,10.239475991948742
Gm9821,5.914998384484328,0.0
Rhebl1,12.138221321542845,2.188538187802839
Casq1,2.1135002051984575,0.0
Arvcf,24.662065351150105,16.757041348076594
Klrb1,1.0419646285888948,0.0
Il31,6.378689990402839,0.0
Gm10273,0.038021689216497484,0.0
Prss57,0.7984554735464472,0.0
Plcl1,3.9282327125643715,0.0
Hells,24.04153862250057,2.1606905567019217
Gm14798,0.24367684063341707,0.0
Slc39a5,8.851286880941434,0.0
Arhgap12,29.481195341312667,22.87217659644467
Nalcn,10.517480613510658,2.9329125581449915
Vmn1r176,0.038021689216497484,0.0
Gm12380,0.0604966730985628,0.0
1700001K19Rik,0.8138344932899098,0.0
1110032F04Rik,22.134893952514762,8.216340840151588
Mir92b,0.038021689216497484,0.0
Ceacam10,18.57200216914481,5.550732618191553
Cpsf7,72.95166276018196,43.854090610635446
Palb2,3.5456549297963527,0.0
Dlx5,9.589762030491697,0.0
AA413626,0.18318016753485428,0.0
Rims1,4.475915381338799,0.0
Gm9791,2.1603080067927234,0.0
Gm10243,0.19872687286928647,41.65941548423435
Gm11572,0.12961177298392462,0.0
Ptpn5,30.64296622463243,0.0
Tmem232,0.4562602705979698,0.0
Vmn1r37,0.038021689216497484,0.0
Col11a2,18.265803135991725,8.189426903905265
Cd70,49.31635070346825,0.0
Gm13865,0.015546705334432174,0.0
Gm4271,0.2125834299645527,0.0
Ankrd33b,629.1085088068356,74.98887478093236
Pacsin1,9.067250607384317,1.3077639329169413
Gje1,3.3579073743169094,0.0
Gfra2,33.70853112289152,110.20380118173073
Prrt4,9.019758771096702,0.0
Gm11728,0.11575521588865836,0.0
Gm9,0.9453041001039699,0.0
Tas2r107,0.20396500317775368,0.0
1700129C05Rik,0.09851836231506028,0.0
D630039A03Rik,7.320613794028477,0.0
Vmn1r21,0.15901503541362308,0.0
Spag4,0.5772536167950955,0.0
L3mbtl4,1.8870602181386384,0.0
Rsl24d1,10.71823300580105,5.051791811904486
Apba1,94.03376715997948,15.539696472758601
Mob1a,174.30179840509777,73.6831723893587
Nlrc5,158.69322015054303,9.930964992304169
Trcg1,2.8599097468421713,0.0
Gm14637,0.09159008376742714,0.0
Serpinb11,15.974360893566882,5.3667070958601215
Slfn8,4.840250196987403,65.95191257717897
Sp110,25.729717574508424,43.87846227386179
Hr,25.728543775371637,4.094167970644245
Ccdc136,5.768485129108744,22.67951727906766
Gm14209,0.39914389397773886,0.0
Hsf5,1.3652328297246081,0.0
Nfs1,26.144408173820594,43.066210914750094
Aifm1,36.69838801389955,32.89806521998275
Gm11993,2.0496232356215627,3.03090002576265
Mboat1,48.05844893309542,52.720732509536504
Slc33a1,34.21954687950668,14.773534762125998
Rell1,53.28174009263533,40.86480795515752
Gm11520,0.7379588004478843,0.0
Gm13716,0.5218273884140303,0.0
Gm12534,0.0,0.0
Zbtb8a,5.705627565407138,5.236185332077792
A730090N16Rik,0.2073452996560855,0.0
Gm11295,0.10713678910185931,0.0
4930426I24Rik,0.25753339772868333,13.956831520108304
Zfp689,2.529880952749794,0.0
Nr3c1,61.01606495708911,31.536790165601687
Gm7275,0.0,0.0
Gm11337,0.062186821337728695,0.0
Kctd5,36.859609546654724,29.175900534027555
4933421I07Rik,0.015546705334432174,0.0
Gm14509,0.0,0.0
Gm11819,0.0,0.0
Hira,14.472923383492654,14.65274211836297
Gm14334,0.0,0.0
Lect2,1.2011473495934872,0.0
Gm15816,0.556468781152196,0.0
Gm12104,0.015546705334432174,0.0
Neurl4,59.52208536699436,39.882840649673135
Obox5,0.053568394550929654,0.0
Nid1,85.86621323490058,0.0
Gm16265,0.053568394550929654,0.0
Gm20465,56.54031726134127,6.230042421298557
Olfr630,0.0,0.0
Gm11869,0.02247498388206531,0.0
Tomm20l,0.23843871032494984,5.721740380155396
Gm5258,0.015546705334432174,0.0
Ccdc28a,14.82813671558155,42.12593453194218
Gm16074,0.062186821337728695,0.0
Gm14743,0.22289200499051764,0.0
Xkr6,28.537091625004425,10.110712299681513
4930583I09Rik,0.02247498388206531,0.0
Zfp40,4.838560048748237,0.0
B4galt2,1.8147325073659144,4.896885439607444
Masp2,0.36636033506970855,0.0
Gm14365,0.0,0.0
Ip6k2,59.62176423611674,54.52643556125267
Dhx37,38.20861163635155,17.55089538370263
Vmn2r-ps73,0.0,0.0
Gm3500,0.1659433139612562,0.0
Dgkz,123.90671493693776,66.91044579685813
4930432L08Rik,0.07773352667216087,0.0
Gm6485,1.800875950270648,5.739372695883425
Gm15319,0.015546705334432174,0.0
Gm14006,0.0,0.0
Gm15141,0.0,0.0
Gm14701,0.0,0.0
Prlhr,1.2976401924874428,0.0
Rgs7,2.548975640153528,6.103914259652804
Gm10693,0.09159008376742714,0.0
A930001C03Rik,0.5495405026045628,0.0
Arl4c,70.04240334322203,2.1717916122512215
Cdk18,54.02412518009578,0.0
A230006K03Rik,0.7673620628775828,0.0
Prpf8,376.7831275048375,196.94685879824394
Cbfa2t2,31.876561761952004,14.977625486959562
Arxes1,1.06443961247096,0.0
Cept1,55.81993068564893,6.474666179630131
Mfhas1,162.2832688220127,38.34822405083226
Olfr1374-ps1,0.0,0.0
Rpl36-ps7,0.0,0.0
Gm15672,0.2212018567513518,0.0
Gm13406,0.0,0.0
Cd151,41.28853614847881,27.023737859705687
Kif19a,12.069776964021361,1.2397073298935586
Gm16308,0.13992034800988956,0.0
Pgam1-ps2,0.6480588649196231,0.0
Ccl21b,0.0,0.0
Mir20b,0.02247498388206531,0.0
Rpl35a-ps3,0.0,0.0
Mrgpra3,0.3508136297352764,0.0
Tmc4,95.18290845465864,105.72578253927838
Olfr103,0.015546705334432174,0.0
D030018L15Rik,0.26784197275464827,0.0
Gm8221,8.593082740848871,0.0
Btg1,149.428296838461,408.81590835543255
Gm17195,1.1908387745675224,11.709125228868999
Gm14248,0.07773352667216087,0.0
Adam23,117.67483369610403,2.9329125581449915
Pm20d1,9.181147989442842,4.6182123823510395
1700113H08Rik,0.8570943128148745,0.0
4933413J09Rik,1.8906082002079398,0.0
Nos2,594.6836124994899,6.283222539175893
Gm12722,0.7361009666177489,0.0
Rer1,91.80300256857365,108.94547726495477
BC024139,2.341462654906473,0.0
Gm14282,0.0,0.0
Rpl8,623.4122000581833,1207.0665804453415
Gm13794,0.0604966730985628,0.0
Zfp185,6.215959287328944,2.1452920493331358
Sorcs1,34.642017477650796,7.690486482729293
Dnajc8,56.97983044280909,161.41237022105125
Nanos2,0.25922354596784924,0.0
Sft2d1,13.161426633909945,38.778809398150266
Adig,2.0443851053130957,0.0
Gm13722,0.015546705334432174,0.0
Kif4,44.46056709347589,4.146848188034684
Dio3os,1.1180080070218896,0.0
Nxnl2,11.099301618250344,5.7409549519192815
Txndc8,0.02247498388206531,0.0
S100a14,990.8788981898522,163.33292128645058
Cd300c,1.5673399990722263,0.0
Gm15103,0.0,0.0
Lce1i,1.2183842031670853,2.392527657619722
Thyn1,18.544456740545247,5.983430296518307
Akr1cl,6.960846366324462,0.0
Gm11716,4.753730557937473,6.675923947874386
Ube2g1,27.11505120518258,19.79879560157828
Olfr1353,0.11406506764949245,0.0
Nlrp4c,0.3266484976140452,0.0
Gm4886,0.0,0.0
Mthfr-ps1,0.06742495164619593,0.0
4933406C10Rik,2.502335524150231,0.0
Gm8199,0.15208675686598994,0.0
Zfp266,45.96064982649289,18.89646759080671
Xpnpep1,60.858740069914646,64.83402298753057
Atp6v1e1,122.23979729268676,237.71650862296616
Fras1,30.95052003484274,21.214121993945863
Hibadh,53.154864458424804,70.38952200561044
Nenf,29.770995948847002,122.03173300799092
Gm10088,0.02247498388206531,0.0
Gm16055,0.04494996776413062,0.0
Defb36,0.48042540271920103,0.0
Ptk2b,295.18657021914225,24.765842104791837
Gm12618,0.2850788263282464,3.1462116479845172
Akr1d1,3.6396059041668245,2.188538187802839
Rapgef3,5.027481403364467,15.741139353423149
Rpl10-ps3,0.6066568792247938,114.23314270776771
Gm12263,4.595218579296759,0.0
Unk,73.77513508613396,2.073424094017342
Cstl1,0.09159008376742714,0.0
Kif9,46.19301197855452,8.577873804481047
Gm15067,0.06742495164619593,0.0
Nudt7,2.904692029015332,8.81486747215128
Olfr1239,0.0,0.0
Pak1ip1,49.63100047781717,77.07450402825448
Fmo1,18.46031128442783,5.3667070958601215
Gm13186,0.02247498388206531,0.0
Got2-ps1,0.5184470919356985,5.9737078449904955
Olfr1385,0.0,0.0
Vmn1r55,0.06911509988536184,0.0
Sprr2d,2.0460752535522615,0.0
Aldoc,9.67035950453981,7.423453669224059
2010109A12Rik,0.42854715640743724,5.1099664786199
Mbd5,28.2795316426168,11.073397797968324
Gm20522,0.1676334622004221,0.0
Gm3571,1.9201791482286077,12.826137212798887
Sec31a,269.3564631561592,92.44424792194145
Tmem167b,59.3718165669701,30.276354035173398
Adam22,10.414911212353388,0.0
Zdhhc21,62.20487821223553,24.020773102239243
Gm11780,0.0,0.0
Cyp11b1,3.5875599722640907,0.0
Sell,1.9908167107621662,7.731233330105823
Vmn2r-ps40,0.0,0.0
Pptc7,26.08324075835815,100.90636778832386
Defa-ps16,0.0,0.0
Ubl3,92.80322984028575,100.43398030811565
5730455P16Rik,19.836858802724223,29.944037910411275
Vmn1r217,0.1468486265575227,0.0
Raxos1,0.09851836231506028,0.0
Gpr155,13.128140018229008,10.450535457046605
Zfp97,1.1249362855695229,0.0
Pcdhb22,2.6145427579695886,2.479414659787117
Cdh19,0.25922354596784924,0.0
Kcng4,2.675039431068151,0.0
Gm17728,0.0,0.0
Ankrd28,43.50425709132313,0.0
Olfr965,0.46487869738476884,0.0
Fermt1,303.3784968389218,20.75133663050283
Agpat4,42.89220768852837,30.2908293452541
Gm12272,0.0604966730985628,0.0
Gm5862,0.053568394550929654,0.0
Otc,0.07604337843299497,2.944649424762735
A130030D18Rik,0.0,0.0
Tnip3,41.903295105388025,1.4238908957840015
Slc6a1,8.526831588339462,0.0
Etv4,13.711470193287417,2.130111468733159
Gm13006,0.02247498388206531,0.0
Gm6954,0.0,0.0
Gm16759,0.6756042935191862,4.167725963682436
Nrn1,0.7810509343818796,0.0
Esco1,36.27777524958557,16.303502943938646
Gm14800,0.0,0.0
Apeh,74.58188690761472,46.84796616754776
Gm7488,0.537541779339432,3.4530559822500773
Eif3i,107.13418077168848,180.61772301479826
Pomgnt1,43.11933171028154,46.48582996315495
Itgb3bp,7.655880718429322,5.612302166348636
Gm9870,0.2212018567513518,0.0
Gpr39,0.6134174721814575,0.0
Krtcap2,49.63911584783106,77.10012907827
Gm13229,0.0,0.0
Gm8864,0.10544664086269341,7.090488818299134
Tdpoz3,1.2614763371010806,0.0
Nlrp1a,1.560411720524593,0.0
Nctc1,0.1710137586787539,0.0
Impad1,60.23940043273137,3.03090002576265
Pgap2,30.9015190282364,83.14973205206681
4931406P16Rik,21.40689506358143,25.36725990466234
Inhbe,2.8256037252859447,0.0
Tmem229a,26.664210042813522,0.0
2700033N17Rik,3.526895613574559,14.195998826059043
Hoxc12,0.623893732798392,0.0
Gm10602,0.9383758215563367,3.03090002576265
Asz1,3.0434252855589645,0.0
Aldh6a1,11.54846592470971,3.0157179218084655
Gm4795,0.18149001929568837,0.0
N6amt1,13.616499813041658,25.279539982936125
Tprkb,19.64607961427786,52.28624997253983
Tgds,18.028048460360125,17.90483536328724
Amy2a1,0.015546705334432174,0.0
Gm10356,0.2212018567513518,0.0
Gm12081,0.0,0.0
6430503K07Rik,0.12961177298392462,0.0
Hepacam,6.516417133400655,0.0
Rpl26-ps4,0.34050505470931147,1.4238908957840015
Olfr619,0.0,0.0
Gm15209,0.0,0.0
Zfp329,16.244577049254044,10.08436570577968
Gm11928,0.09851836231506028,0.0
Aqp1,58.33630374481487,0.0
Pfkp,119.72447022405505,126.67178993394198
Lsm6,28.361832557233548,17.960303783974393
C2cd3,52.312129759478104,18.63013232447199
Gm10401,0.0,0.0
Plk4,38.145418701468,7.988560381533644
Gm11946,0.5132089616272313,2.4222811105674436
Gstm4,19.45242318612607,19.69476568820291
Vmn1r63,0.0,0.0
Bhlhb9,37.46387895061753,33.790720916114886
Gm5321,0.922996801812874,5.869150079342301
Gm6337,0.02247498388206531,0.0
Casc3,133.09585866542926,66.3774106019114
Gm10359,0.0,2.729077446097638
Csf1,98.06241594567746,8.926487453880775
Stag1,43.46015884384332,76.66895319045872
Gm16235,0.11575521588865836,0.0
Rax,1.2320730746713822,0.0
Sephs1,58.12422337162322,39.219509691058754
Lmnb2,61.92570825857962,31.98757814588082
BC049352,1.8906082002079398,0.0
Gm10172,0.0,0.0
Cep164,61.54043421402662,26.31751874655885
Crp,10.941125010791568,1.7631833216963233
1700022A21Rik,0.23843871032494984,0.0
A830082K12Rik,0.45964056707630163,1.8686559131747718
Il7,42.994622696424145,32.70595449778342
Snrpb,138.0118700389856,121.15151456442538
Clec4a1,0.9814679554903318,10.563008156747646
Gm4409,0.0,0.0
Agr3,1.1820526621897538,0.0
4930556I23Rik,0.12268349443629148,0.0
Olfr472,0.10544664086269341,0.0
Olfr123,0.0,0.0
Josd2,56.88624142427949,46.270867793390565
Gm11131,7.20013679693373,4.741073300372616
Rlf,63.56736161085726,13.233522118514264
Gm13554,0.0,0.0
Zfp583,1.4461789672841312,0.0
Itih5,16.29120387292787,3.815274845277571
Ilvbl,48.84151209456893,13.924650474181167
Olfr1336,0.038021689216497484,0.0
Ogfrl1,275.9529082451877,59.63331944620574
Olfr1034,0.06911509988536184,0.0
Gm18808,0.15208675686598994,0.0
Gm15522,0.015546705334432174,0.0
Slc35b2,146.37558238375135,69.97373863611774
Igkv8-30,0.0,0.0
Slk,97.30701272907659,136.16810793863743
Duoxa2,1.265024319170382,0.0
Gm8302,0.319720219066412,3.679175864606328
Pou6f1,7.5752699520517375,9.218604219292702
Lhx4,2.109952223129156,0.0
Gm12924,0.038021689216497484,0.0
Plekhf1,4.308114233547408,0.0
Akr1e1,27.04578171203572,5.8815890984364145
n-R5s90,0.0604966730985628,0.0
Gm15843,0.19010844608248742,3.4963021207197804
Txn1,571.6104204276486,490.5014352567069
Rad1,10.317915312686525,2.592997868555752
Slc30a7,49.01793166914712,47.58917997110381
Dbn1,10.077437790611,1.1545530955877599
Gm15465,0.0,0.0
Pacrg,3.5596791724825887,8.940045972022908
Nr5a1,5.481380783359393,0.0
Gm6268,0.5529207990828947,0.0
Gm11549,3.457612828098227,2.927079140902272
Chmp5,101.67379238655137,128.75408916640544
D16Ertd472e,56.258759832423394,0.0
Rap1gap,544.6362690993628,139.00479117473148
Hadh,84.83338338220088,92.71559553288454
Gm12601,0.06911509988536184,0.0
Wipi2,70.56304364016981,131.33704818431355
Olfr287,0.6100371757031257,2.7943107832453125
Gm8051,0.09328023200659305,0.0
Snord82,0.0,9.926266264888705
Mir1932,0.21951170851218588,0.0
Trpc2,0.0,5.3249253300243495
Mir669b,0.0,0.0
Gm12420,0.15901503541362308,0.0
2610301B20Rik,16.36184143546143,10.146059579041182
Prg3,22.283265041720483,19.032050997654657
Pprc1,38.4264199042951,6.671689230883318
Gm568,0.038021689216497484,0.0
Slc15a4,34.441935827724286,31.06001812361719
Gm12077,0.0,0.0
E130018O15Rik,0.7033174077097186,0.0
Gm13570,0.04494996776413062,0.0
Gm428,0.015546705334432174,0.0
Pan2,76.54194557888997,15.386978455751072
Gm13047,0.4182385813814723,1.3051865503136362
Cdyl2,4.868298682359875,3.03090002576265
Oip5,3.328336426296241,0.0
Gja3,2.0063634160965984,0.0
Phactr1,12.675427729700338,0.0
Mir495,0.0,0.0
Napb,3.04123208054689,0.0
Spag6,1.3339717334647743,0.0
Gm14145,0.17625188898722116,0.0
Olfr784,0.0,0.0
Neu4,1.0593691677534625,0.0
Gm14917,0.0,0.0
Gm5989,0.015546705334432174,0.0
Tas2r120,0.02247498388206531,0.0
Slc30a10,14.075985986856459,13.691020382826819
Gm11513,0.2419866923942512,0.0
Olfr1132,0.015546705334432174,0.0
Adcy6,78.89491719261814,42.458749081739995
Mov10,31.668391326670545,124.48849046614588
Prodh2,0.9987048090639299,0.0
Igkj3,0.0,0.0
Cfl1,322.804207909711,552.4353753883512
